fecha,sena,mano,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
2026-07-12 23:12:39.496226,C,Left,0.7555532455444336,0.7193843126296997,0.6895802617073059,0.6906211972236633,0.7054359316825867,0.6910730600357056,0.6749011874198914,0.6656714677810669,0.659099817276001,0.7149988412857056,0.6976485252380371,0.6864241361618042,0.6771901249885559,0.7391328811645508,0.7252049446105957,0.7155264616012573,0.7061891555786133,0.7659236192703247,0.7594951391220093,0.754238486289978,0.7486823201179504,0.6883862018585205,0.685775876045227,0.6698539853096008,0.646687388420105,0.6322697401046753,0.5706456899642944,0.5170854926109314,0.4825900197029114,0.4521183371543884,0.5540046691894531,0.4954472482204437,0.455524206161499,0.4205303192138672,0.550926148891449,0.4946337342262268,0.46024414896965027,0.43012624979019165,0.5578737854957581,0.5120083093643188,0.48274654150009155,0.45573580265045166,1.8382844757525163e-07,-0.030518658459186554,-0.05072944611310959,-0.0682753175497055,-0.0847277045249939,-0.028842635452747345,-0.04660845175385475,-0.061481863260269165,-0.07296735048294067,-0.026160482317209244,-0.04233356565237045,-0.05597444623708725,-0.06623445451259613,-0.02683177962899208,-0.041327185928821564,-0.05202658474445343,-0.05938389524817467,-0.030432306230068207,-0.04242800548672676,-0.04906213656067848,-0.05347441881895065
2026-07-12 23:12:39.669859,C,Left,0.7376331090927124,0.6985034346580505,0.6670416593551636,0.6677817702293396,0.6851698160171509,0.675629734992981,0.6629889011383057,0.6560208201408386,0.6498051285743713,0.6984402537345886,0.684075117111206,0.6750860214233398,0.6666853427886963,0.7215278148651123,0.7094672918319702,0.702446699142456,0.6954165697097778,0.7475962042808533,0.7423726916313171,0.7389098405838013,0.734824538230896,0.6964015960693359,0.6877779364585876,0.667709231376648,0.6409587860107422,0.6235189437866211,0.5730264782905579,0.5260934233665466,0.4999523162841797,0.47664737701416016,0.5558744668960571,0.5031982064247131,0.4740094840526581,0.44903653860092163,0.5519068241119385,0.5010145902633667,0.468563973903656,0.43927568197250366,0.5595331788063049,0.5198100209236145,0.49538618326187134,0.47235578298568726,1.0645321069091551e-08,-0.024561496451497078,-0.04026999697089195,-0.05453060567378998,-0.06755967438220978,-0.015770653262734413,-0.030301615595817566,-0.04420512914657593,-0.05525359511375427,-0.014621861279010773,-0.026049472391605377,-0.036874499171972275,-0.04592103511095047,-0.017250895500183105,-0.027894122526049614,-0.036330584436655045,-0.043206967413425446,-0.02265888638794422,-0.031257279217243195,-0.035677000880241394,-0.03948942571878433
2026-07-12 23:12:39.844401,C,Left,0.7206259369850159,0.6835855841636658,0.6648006439208984,0.6771532297134399,0.6945565938949585,0.661545991897583,0.6470211148262024,0.650725781917572,0.6576793789863586,0.6834923624992371,0.6701452136039734,0.6728412508964539,0.6771724820137024,0.7052592039108276,0.6938035488128662,0.6913800835609436,0.6916875839233398,0.7287022471427917,0.7192980051040649,0.7121862769126892,0.7080438733100891,0.6823227405548096,0.6583824157714844,0.6209268569946289,0.5890175700187683,0.5699872374534607,0.5641708374023438,0.5243340134620667,0.5492887496948242,0.5755046010017395,0.5548047423362732,0.5131710171699524,0.543589174747467,0.5696641802787781,0.5525678992271423,0.5095708966255188,0.5321406126022339,0.5551552176475525,0.5571871995925903,0.5225657224655151,0.5272473692893982,0.5361984372138977,-3.220256417080236e-07,-0.0073852925561368465,-0.012663583271205425,-0.020390883088111877,-0.026115110144019127,0.005540627054870129,-0.010374456644058228,-0.023490440100431442,-0.030446412041783333,0.001749640330672264,-0.012722157873213291,-0.020262494683265686,-0.022675706073641777,-0.005227446556091309,-0.01604272983968258,-0.015348868444561958,-0.012492721900343895,-0.013888955116271973,-0.01908322237432003,-0.01706949807703495,-0.014377493411302567
2026-07-12 23:12:40.023056,C,Left,0.720774233341217,0.6878243684768677,0.6691177487373352,0.6810945868492126,0.7000880837440491,0.6623857617378235,0.6510804891586304,0.6475006937980652,0.6449456810951233,0.6815506815910339,0.6695507764816284,0.6645933389663696,0.6593037247657776,0.7025896310806274,0.6926165223121643,0.6861149668693542,0.6800720691680908,0.7262058854103088,0.7184199690818787,0.7130919694900513,0.7079346179962158,0.6542259454727173,0.6400417685508728,0.6035641431808472,0.5662744045257568,0.5494168400764465,0.5609545111656189,0.5265694260597229,0.512793779373169,0.5017795562744141,0.5445117354393005,0.5040450692176819,0.48705020546913147,0.4756421148777008,0.5375789403915405,0.4928167760372162,0.46494364738464355,0.4416781961917877,0.5397360920906067,0.5040080547332764,0.4830971956253052,0.4656648635864258,-1.5990960378076124e-07,-0.00989531446248293,-0.012675014324486256,-0.016051167622208595,-0.01880325749516487,0.0039427983574569225,-0.0032656369730830193,-0.011349886655807495,-0.017818843945860863,0.002408805536106229,-0.002735341200605035,-0.009076270274817944,-0.014040510170161724,-0.001808424829505384,-0.009340483695268631,-0.01501401886343956,-0.019065719097852707,-0.007320017088204622,-0.014177527278661728,-0.01628735475242138,-0.017869694158434868
2026-07-12 23:12:40.193487,C,Left,0.720877468585968,0.6860537528991699,0.6627453565597534,0.656518816947937,0.6558138728141785,0.6599045991897583,0.6460977792739868,0.6528825163841248,0.6621708273887634,0.6802601218223572,0.666217565536499,0.6725071668624878,0.6807255148887634,0.7022938132286072,0.6887500882148743,0.692000687122345,0.6981942653656006,0.7244486212730408,0.7114925980567932,0.7089439034461975,0.7115455865859985,0.6564406752586365,0.6382771134376526,0.6102710962295532,0.5810320973396301,0.5588418245315552,0.5615783333778381,0.5390894412994385,0.567897379398346,0.5955514311790466,0.5508229732513428,0.5269069075584412,0.5639965534210205,0.5938810706138611,0.5448436737060547,0.5262616276741028,0.5623661875724792,0.590955913066864,0.5438334345817566,0.5254916548728943,0.5515912771224976,0.5750923752784729,-3.764549205698131e-07,-0.003422500565648079,-0.00753309391438961,-0.014582611620426178,-0.020704470574855804,0.004175911191850901,-0.011882315389811993,-0.022914482280611992,-0.027469156309962273,-0.0008321788045577705,-0.017635416239500046,-0.023800769820809364,-0.02388640120625496,-0.008194022811949253,-0.023810874670743942,-0.022759119048714638,-0.017636321485042572,-0.01626993715763092,-0.024919334799051285,-0.02135787345468998,-0.01601576805114746
2026-07-12 23:12:40.368897,C,Left,0.7247951030731201,0.68942791223526,0.6658312678337097,0.6611310243606567,0.6624494791030884,0.6634073257446289,0.650668203830719,0.6600489616394043,0.6701316833496094,0.6854491233825684,0.6727500557899475,0.6806890964508057,0.6879053115844727,0.708596408367157,0.6960501670837402,0.7002520561218262,0.704368531703949,0.7315545082092285,0.7200596928596497,0.7180036306381226,0.7189536690711975,0.6653201580047607,0.6454142928123474,0.6218149065971375,0.5978168249130249,0.5808805823326111,0.5712666511535645,0.5465303063392639,0.5742657780647278,0.6019523739814758,0.5600033402442932,0.5329896211624146,0.5689727663993835,0.6008827686309814,0.554122805595398,0.5323064923286438,0.5708777904510498,0.6032609343528748,0.553929328918457,0.5360528230667114,0.5640600323677063,0.5888527631759644,-2.672136645287537e-07,-0.006791018880903721,-0.013311866670846939,-0.021947933360934258,-0.02961016818881035,-0.0005331626744009554,-0.016266770660877228,-0.026685411110520363,-0.03109775483608246,-0.004340270534157753,-0.02196715958416462,-0.02916633151471615,-0.029867276549339294,-0.01041712611913681,-0.027616329491138458,-0.027109237387776375,-0.021898627281188965,-0.017313973978161812,-0.028592072427272797,-0.02587375044822693,-0.020568309351801872
2026-07-12 23:12:40.544233,C,Left,0.7259690165519714,0.6891164183616638,0.6572798490524292,0.6482616066932678,0.6643968224525452,0.6676928997039795,0.6566243767738342,0.6543809175491333,0.656798779964447,0.6902558207511902,0.6807202696800232,0.6816470623016357,0.6850262880325317,0.7143373489379883,0.7066439390182495,0.7076801657676697,0.7109116315841675,0.7403025031089783,0.7341850996017456,0.7328701019287109,0.734800398349762,0.653595507144928,0.6525842547416687,0.6326465606689453,0.6042268872261047,0.5883432030677795,0.5595530271530151,0.5201017260551453,0.5166446566581726,0.5266907811164856,0.5476813316345215,0.4963557720184326,0.5034439563751221,0.5219603180885315,0.5462850332260132,0.4964996874332428,0.5124177932739258,0.5346494913101196,0.5541867613792419,0.5233612656593323,0.5364357829093933,0.5544699430465698,-6.313749878472663e-08,-0.014171174727380276,-0.02475321851670742,-0.03579436615109444,-0.04570268839597702,-0.006506429053843021,-0.020938992500305176,-0.03285730257630348,-0.04024744778871536,-0.008778770454227924,-0.02161077782511711,-0.03040822595357895,-0.03460976481437683,-0.013691809959709644,-0.02598031423985958,-0.028317131102085114,-0.02797015942633152,-0.020187098532915115,-0.030269091948866844,-0.030809713527560234,-0.029536442831158638
2026-07-12 23:12:40.712582,C,Left,0.72957843542099,0.6906936764717102,0.6559537053108215,0.6272391080856323,0.6029301881790161,0.6685675978660583,0.6598373055458069,0.6671597361564636,0.6712285876274109,0.6920858025550842,0.6842000484466553,0.6912643313407898,0.693799614906311,0.7165879011154175,0.711563229560852,0.7138416171073914,0.7134138941764832,0.7404808402061462,0.7378509044647217,0.734505832195282,0.7317450046539307,0.6528306603431702,0.6520784497261047,0.6325505375862122,0.6163187026977539,0.6066089868545532,0.5649105906486511,0.5306650400161743,0.5610488653182983,0.5784590244293213,0.5544297695159912,0.5202019810676575,0.5604122877120972,0.5749245882034302,0.5506453514099121,0.5136662125587463,0.5542131662368774,0.5713678002357483,0.5536342263221741,0.5307743549346924,0.5595231652259827,0.5747268795967102,-2.2320718073842727e-07,-0.01695774681866169,-0.02872457355260849,-0.04039027541875839,-0.0494757704436779,-0.013221151195466518,-0.031385716050863266,-0.040360115468502045,-0.04418345168232918,-0.013870252296328545,-0.031465452164411545,-0.034728001803159714,-0.033638663589954376,-0.017707539722323418,-0.03478528559207916,-0.028933679684996605,-0.021736226975917816,-0.023286908864974976,-0.03404822200536728,-0.028989842161536217,-0.023043232038617134
2026-07-12 23:12:40.889836,C,Left,0.7297167181968689,0.6908037066459656,0.6554092168807983,0.625816285610199,0.6011053323745728,0.6707906126976013,0.6649102568626404,0.6723608374595642,0.675415575504303,0.6943420767784119,0.6881223917007446,0.6949455142021179,0.6966881155967712,0.7183040380477905,0.7147844433784485,0.717386782169342,0.7168367505073547,0.740619421005249,0.73969966173172,0.7357913255691528,0.7318344712257385,0.6479727625846863,0.6445909142494202,0.6271550059318542,0.6146238446235657,0.6088264584541321,0.5598854422569275,0.5276862382888794,0.5589278340339661,0.5767623782157898,0.5498144030570984,0.5202056765556335,0.5598523020744324,0.5720956921577454,0.5463240742683411,0.5118474960327148,0.5510473251342773,0.5661072731018066,0.549658477306366,0.5274300575256348,0.5546855330467224,0.5682408809661865,-1.9552983587800554e-07,-0.01654118299484253,-0.029011381790041924,-0.04118629917502403,-0.050688453018665314,-0.015879226848483086,-0.03183102235198021,-0.038811828941106796,-0.04158223792910576,-0.015761690214276314,-0.0307614728808403,-0.03256373852491379,-0.03149845823645592,-0.018272893503308296,-0.0314212404191494,-0.024385448545217514,-0.01785668358206749,-0.02263825759291649,-0.03018033318221569,-0.024214619770646095,-0.018506765365600586
2026-07-12 23:12:41.059344,C,Left,0.7301473617553711,0.6914097666740417,0.6565415263175964,0.6279174089431763,0.6046398878097534,0.6737668514251709,0.6698797941207886,0.6771712899208069,0.6798316240310669,0.6971626281738281,0.6933633089065552,0.6986854672431946,0.6996269226074219,0.7208265662193298,0.7191987037658691,0.7205235958099365,0.7190940976142883,0.7428832054138184,0.7428834438323975,0.7377021312713623,0.7328438758850098,0.6445926427841187,0.639151394367218,0.6202762126922607,0.6066868901252747,0.6001190543174744,0.5508522391319275,0.5219677686691284,0.5554372072219849,0.5696187615394592,0.5420348644256592,0.5121558308601379,0.5536437630653381,0.5633462071418762,0.5402178168296814,0.5049992799758911,0.5459807515144348,0.5605371594429016,0.5454468727111816,0.5220284461975098,0.5499776005744934,0.5636827945709229,-1.9047173793751426e-07,-0.015948167070746422,-0.02765561453998089,-0.03900755196809769,-0.04753456637263298,-0.014443380758166313,-0.02950676716864109,-0.0357426181435585,-0.038368068635463715,-0.014560669660568237,-0.028815610334277153,-0.029840797185897827,-0.0283530093729496,-0.01724621094763279,-0.030289888381958008,-0.022645121440291405,-0.015654990449547768,-0.021688906475901604,-0.029271285980939865,-0.022808142006397247,-0.01662675105035305
2026-07-12 23:12:41.230070,C,Left,0.7315394282341003,0.6931943893432617,0.6585343480110168,0.6284308433532715,0.6027781963348389,0.673562228679657,0.6693207025527954,0.6772653460502625,0.678363561630249,0.6975072622299194,0.693332850933075,0.6996758580207825,0.6987070441246033,0.7218364477157593,0.7201878428459167,0.7222613096237183,0.719298779964447,0.7441267967224121,0.7444047331809998,0.7400416135787964,0.7344614863395691,0.6452264189720154,0.6402145624160767,0.6195343732833862,0.6047014594078064,0.5999900698661804,0.5498929619789124,0.5193358659744263,0.5551058650016785,0.5671454668045044,0.5401182174682617,0.5097340941429138,0.5527836084365845,0.5610755085945129,0.5376786589622498,0.5031161308288574,0.5440985560417175,0.5576078295707703,0.5417683124542236,0.5190567374229431,0.5466776490211487,0.5599331259727478,-2.0303247083575116e-07,-0.017942087724804878,-0.029916053637862206,-0.04116728529334068,-0.04925723001360893,-0.014690650627017021,-0.02974586747586727,-0.035708338022232056,-0.03833477199077606,-0.013735608197748661,-0.028695179149508476,-0.029740359634160995,-0.028066830709576607,-0.015572142787277699,-0.02961062267422676,-0.02214580588042736,-0.014941406436264515,-0.019235923886299133,-0.027003701776266098,-0.02073640376329422,-0.014626041054725647
2026-07-12 23:12:41.410712,C,Left,0.7323451042175293,0.6942691206932068,0.6594073176383972,0.629529595375061,0.604954719543457,0.6729766130447388,0.6690381765365601,0.6774193644523621,0.67906653881073,0.6966375112533569,0.6926262974739075,0.6995245218276978,0.6992635130882263,0.7210471034049988,0.7195526957511902,0.7221121788024902,0.7198279500007629,0.7436787486076355,0.7435495257377625,0.7394320964813232,0.7341203689575195,0.6462902426719666,0.6425648927688599,0.6203452348709106,0.6047952771186829,0.5985592007637024,0.5510631799697876,0.51983642578125,0.5536145567893982,0.5680848956108093,0.5401742458343506,0.5095629096031189,0.5515273809432983,0.5602661371231079,0.536888062953949,0.5014986991882324,0.5418343544006348,0.5555863976478577,0.5412476658821106,0.5181933641433716,0.5459515452384949,0.5594484210014343,-1.9059847033986443e-07,-0.017249153926968575,-0.028662139549851418,-0.039359938353300095,-0.046959664672613144,-0.013189238496124744,-0.02812882885336876,-0.0346267968416214,-0.037526413798332214,-0.012590726837515831,-0.02637440152466297,-0.027552850544452667,-0.02613298036158085,-0.01484894473105669,-0.02813476137816906,-0.020862866193056107,-0.01396634615957737,-0.018909847363829613,-0.027093373239040375,-0.02108028531074524,-0.015060297213494778
2026-07-12 23:12:41.587835,C,Left,0.7327031493186951,0.6947056651115417,0.6599856019020081,0.6304639577865601,0.6062946915626526,0.6742317080497742,0.6706609129905701,0.6792780160903931,0.6809698343276978,0.697713315486908,0.6934962868690491,0.7007749080657959,0.7011700868606567,0.7217361330986023,0.7200318574905396,0.7228180766105652,0.7212221026420593,0.7440370321273804,0.7439855933189392,0.7401026487350464,0.7352270483970642,0.6375299096107483,0.6359433531761169,0.6153649687767029,0.6006391048431396,0.5948523283004761,0.5475358366966248,0.516618013381958,0.5495568513870239,0.5639141201972961,0.5368129014968872,0.5068449974060059,0.5474745631217957,0.5554893612861633,0.5327157974243164,0.49756377935409546,0.5363027453422546,0.5485942959785461,0.535520076751709,0.5125993490219116,0.5403026342391968,0.553406834602356,-1.8224348252715572e-07,-0.016737163066864014,-0.02794749289751053,-0.03842968866229057,-0.0458521731197834,-0.01373661682009697,-0.028142815455794334,-0.03392360731959343,-0.0363302156329155,-0.013250141404569149,-0.02686704881489277,-0.027876153588294983,-0.026378562673926353,-0.015491914004087448,-0.028445597738027573,-0.02119632065296173,-0.014452837407588959,-0.019485829398036003,-0.0272943377494812,-0.021258944645524025,-0.015368524938821793
2026-07-12 23:12:41.753953,C,Left,0.7360984683036804,0.6979395747184753,0.6631931662559509,0.6332858204841614,0.607785165309906,0.6764691472053528,0.6745877265930176,0.6839653849601746,0.6829970479011536,0.7000898122787476,0.6972284317016602,0.7058004140853882,0.7031717300415039,0.7243526577949524,0.7227419018745422,0.7277140021324158,0.7241483926773071,0.7461917996406555,0.7461919784545898,0.7441654205322266,0.7387959361076355,0.6332290768623352,0.6301068067550659,0.6102907061576843,0.5967443585395813,0.5921658277511597,0.5410226583480835,0.5131551027297974,0.549471378326416,0.5592083930969238,0.5297948122024536,0.5030995011329651,0.5458127856254578,0.5501020550727844,0.5257899761199951,0.4945136308670044,0.5371535420417786,0.54765385389328,0.5286452770233154,0.5083194375038147,0.5381401181221008,0.5496396422386169,-2.0234257647189224e-07,-0.017772627994418144,-0.029151856899261475,-0.039421986788511276,-0.04647186025977135,-0.016283173114061356,-0.02952837385237217,-0.03389840945601463,-0.036073487251996994,-0.015079482458531857,-0.028279108926653862,-0.02896532602608204,-0.02796195074915886,-0.016208643093705177,-0.029020654037594795,-0.02126315049827099,-0.014748123474419117,-0.01906847022473812,-0.026533368974924088,-0.019924795255064964,-0.013981559313833714
2026-07-12 23:12:41.927828,C,Left,0.7394756078720093,0.7007378339767456,0.6651821732521057,0.6356056928634644,0.6104730367660522,0.6781074404716492,0.6748213171958923,0.6848232746124268,0.6845282316207886,0.7015205025672913,0.6974151134490967,0.7066973447799683,0.7040924429893494,0.7254364490509033,0.722597599029541,0.7281230092048645,0.7247609496116638,0.7470166683197021,0.7463269829750061,0.7448170185089111,0.7397875785827637,0.626969039440155,0.6245655417442322,0.6077262163162231,0.5960266590118408,0.5912497639656067,0.538223147392273,0.5103327631950378,0.5455633997917175,0.5563918948173523,0.5269036293029785,0.5003453493118286,0.541898250579834,0.5470548868179321,0.5222852230072021,0.4909175634384155,0.5321177244186401,0.5429110527038574,0.5241782665252686,0.503807008266449,0.5328235626220703,0.5444552898406982,-2.0524757360362855e-07,-0.017188524827361107,-0.0290273055434227,-0.0397990383207798,-0.04742031544446945,-0.017243636772036552,-0.03094722330570221,-0.035904254764318466,-0.038350436836481094,-0.01620986871421337,-0.029568789526820183,-0.03063517063856125,-0.029993603006005287,-0.017359858378767967,-0.02974589727818966,-0.022138768807053566,-0.015927474945783615,-0.020184902474284172,-0.027276769280433655,-0.02066640742123127,-0.014795005321502686
2026-07-12 23:12:42.106175,C,Left,0.7422552108764648,0.7042862176895142,0.668645441532135,0.6386069059371948,0.6139401793479919,0.6816356182098389,0.6784892678260803,0.6883170008659363,0.6895338892936707,0.7053326964378357,0.7017773389816284,0.7106659412384033,0.7094969749450684,0.7290617227554321,0.7266876697540283,0.7315471172332764,0.7286912798881531,0.7505625486373901,0.7496918439865112,0.7478489875793457,0.7430036067962646,0.6171473264694214,0.6142933368682861,0.5980966687202454,0.5878528356552124,0.585625946521759,0.5294350981712341,0.5036723613739014,0.5354393124580383,0.5465924143791199,0.51780104637146,0.49254971742630005,0.5330933928489685,0.5411081314086914,0.5130874514579773,0.48355382680892944,0.5235448479652405,0.5367060899734497,0.5153248906135559,0.49598604440689087,0.5240495800971985,0.5363437533378601,-1.691675493020739e-07,-0.01703033596277237,-0.02903926372528076,-0.04008824750781059,-0.048375919461250305,-0.016222650185227394,-0.030171813443303108,-0.03594175726175308,-0.038908835500478745,-0.015660902485251427,-0.02919766493141651,-0.030481349676847458,-0.02965640276670456,-0.01748201809823513,-0.030401337891817093,-0.02363273687660694,-0.017483673989772797,-0.020985590294003487,-0.02882337011396885,-0.02292371354997158,-0.01726498454809189
2026-07-12 23:12:42.276026,C,Left,0.7443888187408447,0.7062353491783142,0.6700901389122009,0.6400452256202698,0.6155827045440674,0.680869460105896,0.6796675324440002,0.6903215646743774,0.6897478699684143,0.7039281725883484,0.7021700739860535,0.711671769618988,0.7082539796829224,0.7276442050933838,0.7265291810035706,0.7323843240737915,0.7283545136451721,0.7490649223327637,0.748950719833374,0.7478901147842407,0.7425180077552795,0.6167625784873962,0.6139987111091614,0.597367525100708,0.5860862731933594,0.5828416347503662,0.527817964553833,0.5009541511535645,0.5359541177749634,0.5469595789909363,0.5166910290718079,0.49147361516952515,0.5340058207511902,0.5405012369155884,0.5115122199058533,0.48258188366889954,0.5245945453643799,0.5371236205101013,0.5127682089805603,0.4929056763648987,0.5222603678703308,0.5347058176994324,-1.8780298205456347e-07,-0.017903361469507217,-0.029901670292019844,-0.04057374596595764,-0.048004839569330215,-0.017483875155448914,-0.03093479573726654,-0.03543409705162048,-0.03756961598992348,-0.01621248945593834,-0.02954811602830887,-0.030310560017824173,-0.02917475439608097,-0.01724785938858986,-0.03024325706064701,-0.02297173999249935,-0.016487497836351395,-0.019956445321440697,-0.027875591069459915,-0.02164139598608017,-0.0156868863850832
2026-07-12 23:12:42.446141,C,Left,0.7446243166923523,0.7062255144119263,0.6697862148284912,0.6397812962532043,0.6150385737419128,0.67988121509552,0.6791749596595764,0.6900316476821899,0.6894039511680603,0.7027958035469055,0.7015985250473022,0.7114271521568298,0.7077428102493286,0.7266623377799988,0.725667417049408,0.7318621277809143,0.7275390028953552,0.7482525706291199,0.7487634420394897,0.7479088306427002,0.7422141432762146,0.6162277460098267,0.6146695613861084,0.5961496829986572,0.5830810070037842,0.5785056948661804,0.5260921120643616,0.5001326203346252,0.5351054072380066,0.5462918281555176,0.5143053531646729,0.4901857078075409,0.533557116985321,0.5393335819244385,0.5083151459693909,0.4820570647716522,0.5245267152786255,0.5356879234313965,0.5089715719223022,0.4898141920566559,0.519741415977478,0.5315437912940979,-1.9559263364499202e-07,-0.01796235330402851,-0.0297553613781929,-0.040090009570121765,-0.04710789769887924,-0.018190845847129822,-0.03096238523721695,-0.03414122387766838,-0.03539625555276871,-0.016802072525024414,-0.029947929084300995,-0.030025985091924667,-0.028403524309396744,-0.017611868679523468,-0.03049897588789463,-0.022794639691710472,-0.016111169010400772,-0.020096072927117348,-0.02775564417243004,-0.021254973486065865,-0.01525382325053215
2026-07-12 23:12:42.615539,C,Left,0.7451176047325134,0.7070128917694092,0.6709625720977783,0.6412244439125061,0.6170817613601685,0.680205762386322,0.6785778999328613,0.689907431602478,0.6903128623962402,0.7034753561019897,0.7014419436454773,0.7115898132324219,0.7086878418922424,0.7275035977363586,0.7259053587913513,0.7317591905593872,0.7276131510734558,0.7489355802536011,0.7488732933998108,0.7478716969490051,0.7423988580703735,0.6122413873672485,0.6096382737159729,0.592058002948761,0.579494833946228,0.5733070373535156,0.5246925354003906,0.4972365200519562,0.5310840010643005,0.5441837310791016,0.5133585929870605,0.48790523409843445,0.5309376120567322,0.5390660762786865,0.5079788565635681,0.4811186194419861,0.5229241251945496,0.5355697870254517,0.5089892148971558,0.4883125424385071,0.5176728963851929,0.5303569436073303,-1.9782983429195156e-07,-0.017397480085492134,-0.028940070420503616,-0.03924645856022835,-0.04639081656932831,-0.016786789521574974,-0.030083823949098587,-0.033902235329151154,-0.035214439034461975,-0.015454864129424095,-0.028963642194867134,-0.029418155550956726,-0.027709953486919403,-0.01638362742960453,-0.029589051380753517,-0.022085074335336685,-0.015133683569729328,-0.018864255398511887,-0.02645597979426384,-0.019742649048566818,-0.013381767086684704
2026-07-12 23:12:42.790998,C,Left,0.7432348728179932,0.7069258093833923,0.67201167345047,0.6417465806007385,0.6164973974227905,0.679938793182373,0.6804743409156799,0.6912254095077515,0.6900471448898315,0.7026580572128296,0.7023793458938599,0.7116255760192871,0.7071561217308044,0.726596474647522,0.7267999053001404,0.7320460081100464,0.7269572019577026,0.7477656006813049,0.7488576173782349,0.747995138168335,0.7423633337020874,0.6105732917785645,0.6082295775413513,0.5886377096176147,0.5759081840515137,0.5719026327133179,0.5215435028076172,0.49453794956207275,0.5303523540496826,0.5418496131896973,0.5108791589736938,0.48539915680885315,0.5290399193763733,0.5349077582359314,0.5056055188179016,0.4796750247478485,0.5221015214920044,0.5328770279884338,0.5060098767280579,0.48609915375709534,0.5167161226272583,0.5288314819335938,-2.1087855373025377e-07,-0.017598498612642288,-0.028872085735201836,-0.03856211155653,-0.0450194776058197,-0.01748119667172432,-0.030288849025964737,-0.033739835023880005,-0.035009171813726425,-0.01571388728916645,-0.028841717168688774,-0.02900850772857666,-0.027192380279302597,-0.01606414094567299,-0.02911297418177128,-0.021399641409516335,-0.01438040193170309,-0.017918316647410393,-0.025117067620158195,-0.01810704730451107,-0.011657840572297573
2026-07-12 23:12:42.953086,C,Left,0.7438204288482666,0.7075907588005066,0.6729950308799744,0.6418559551239014,0.6163798570632935,0.680892825126648,0.6794151067733765,0.6894985437393188,0.6898404359817505,0.7038986682891846,0.702368438243866,0.7114726305007935,0.708962619304657,0.7278904914855957,0.7274169325828552,0.7318586707115173,0.7274695634841919,0.7491865754127502,0.7500196099281311,0.7483911514282227,0.7427616119384766,0.609968364238739,0.6075820326805115,0.5894113779067993,0.5759215354919434,0.5700875520706177,0.521838366985321,0.4927266240119934,0.5248724222183228,0.5392752289772034,0.5108086466789246,0.4842037558555603,0.5269871950149536,0.5349572896957397,0.5058426856994629,0.47857439517974854,0.5196466445922852,0.5319852828979492,0.5071780681610107,0.4859377145767212,0.514776349067688,0.5272108912467957,-1.951603536554103e-07,-0.018280748277902603,-0.030086008831858635,-0.04062892124056816,-0.048149723559617996,-0.015429827384650707,-0.029138298705220222,-0.033500730991363525,-0.03490123525261879,-0.013414192944765091,-0.02687423676252365,-0.027406485751271248,-0.025446275249123573,-0.01399252936244011,-0.027506111189723015,-0.02049226127564907,-0.013574277050793171,-0.016173915937542915,-0.02390667423605919,-0.017614074051380157,-0.011430119164288044
2026-07-12 23:12:43.117693,C,Left,0.7432310581207275,0.7068380117416382,0.6721359491348267,0.6415489912033081,0.6159999370574951,0.6801325082778931,0.6801822781562805,0.6896423697471619,0.6887219548225403,0.7034087181091309,0.7029733061790466,0.7114229798316956,0.7082910537719727,0.7276463508605957,0.7285473942756653,0.7324488759040833,0.727509617805481,0.749466061592102,0.7512840032577515,0.7488685250282288,0.7425435185432434,0.6102845668792725,0.6072060465812683,0.5891391634941101,0.5751951336860657,0.5691611170768738,0.520908772945404,0.49267280101776123,0.5269588828086853,0.5396654605865479,0.5105253458023071,0.4829292893409729,0.5277327299118042,0.5348151922225952,0.5062338709831238,0.47839608788490295,0.5215138792991638,0.5333899855613708,0.5079599618911743,0.48648419976234436,0.5171717405319214,0.5296531915664673,-2.1366371072417678e-07,-0.01849488541483879,-0.030327625572681427,-0.040865201503038406,-0.04824013635516167,-0.015489485114812851,-0.029168685898184776,-0.033216845244169235,-0.03460218012332916,-0.01360291987657547,-0.027605129405856133,-0.0276731476187706,-0.02520756796002388,-0.01434757187962532,-0.02876967377960682,-0.021179568022489548,-0.013587156310677528,-0.01668846793472767,-0.024844100698828697,-0.01821494847536087,-0.011730359867215157
