fecha,sena,secuencia,frame,mano,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
2026-08-18T14:02:58.508024,RR,25,29,Right,0.37155091762542725,0.415663480758667,0.4398600161075592,0.4327143728733063,0.4148394465446472,0.4249403178691864,0.42892420291900635,0.4316903352737427,0.43150508403778076,0.3963145911693573,0.4100450277328491,0.429227352142334,0.4422130286693573,0.36647629737854004,0.3755439519882202,0.39371079206466675,0.40162092447280884,0.33488377928733826,0.3495771884918213,0.36889082193374634,0.3788832724094391,0.5405817627906799,0.5163119435310364,0.4544602632522583,0.40430548787117004,0.36726969480514526,0.36138007044792175,0.2986961603164673,0.2551996111869812,0.21772055327892303,0.3562829792499542,0.2781629264354706,0.24173377454280853,0.21149612963199615,0.3716331720352173,0.29781997203826904,0.3414170444011688,0.3858076333999634,0.4016028344631195,0.3627517521381378,0.39199262857437134,0.42508095502853394,3.9215214542309695e-07,-0.020002050325274467,-0.02735116332769394,-0.03518329933285713,-0.042358484119176865,-0.0063114468939602375,-0.0184552650898695,-0.029334781691432,-0.03858627751469612,-0.011122329160571098,-0.02286519855260849,-0.03171466663479805,-0.038440197706222534,-0.019886260852217674,-0.04704304039478302,-0.054524652659893036,-0.05367256700992584,-0.03045152686536312,-0.059715744107961655,-0.06767918914556503,-0.06909018009901047
2026-08-18T14:02:58.595652,RR,25,30,Right,0.37138962745666504,0.4197714328765869,0.44621241092681885,0.43664196133613586,0.4154491424560547,0.43100541830062866,0.4371815323829651,0.4410286843776703,0.44272372126579285,0.4016149938106537,0.4145001471042633,0.43356895446777344,0.44657590985298157,0.37098920345306396,0.3860054612159729,0.40024688839912415,0.40245339274406433,0.33938297629356384,0.3609464466571808,0.3778916597366333,0.3836143910884857,0.5409858822822571,0.5197833776473999,0.45546624064445496,0.40297171473503113,0.36855027079582214,0.36332690715789795,0.3037153482437134,0.26447227597236633,0.23047305643558502,0.3560637831687927,0.2809343934059143,0.24469038844108582,0.2121419906616211,0.36896735429763794,0.29948490858078003,0.34858033061027527,0.3910292088985443,0.3972914516925812,0.36254048347473145,0.39710116386413574,0.42952439188957214,3.8983029071459896e-07,-0.019093867391347885,-0.02375674992799759,-0.028672238811850548,-0.03265412524342537,-0.0012765020364895463,-0.008945697918534279,-0.01686284691095352,-0.024478191509842873,-0.00533451559022069,-0.013476255349814892,-0.020162256434559822,-0.025480976328253746,-0.013464006595313549,-0.039689481258392334,-0.046449847519397736,-0.04471942409873009,-0.02321607805788517,-0.05338520184159279,-0.06161582097411156,-0.0628235936164856
2026-08-18T14:03:01.614731,RR,26,1,Right,0.2716400623321533,0.31657183170318604,0.33672043681144714,0.324627548456192,0.3055110275745392,0.32673338055610657,0.32829350233078003,0.3273550271987915,0.3226573169231415,0.29635053873062134,0.3146723210811615,0.3302570879459381,0.33844783902168274,0.2632211446762085,0.27266010642051697,0.2836429476737976,0.28793445229530334,0.23061534762382507,0.24380171298980713,0.2641032636165619,0.2776786684989929,0.5343372821807861,0.4961740970611572,0.4329487681388855,0.37892812490463257,0.35104936361312866,0.3408035933971405,0.28051823377609253,0.23979872465133667,0.1989983767271042,0.3337152302265167,0.25989165902137756,0.22852832078933716,0.19886937737464905,0.3470051884651184,0.2714269757270813,0.3232276737689972,0.371469646692276,0.3784711956977844,0.3370528519153595,0.3714807331562042,0.4084998369216919,3.680758879909263e-07,-0.016678383573889732,-0.024257168173789978,-0.03377140313386917,-0.0423065684735775,-0.0011141119757667184,-0.013074539601802826,-0.025383619591593742,-0.03643925115466118,-0.007771991193294525,-0.021981321275234222,-0.03163988143205643,-0.03853527456521988,-0.018094200640916824,-0.04670236259698868,-0.050876278430223465,-0.04698721691966057,-0.03012062795460224,-0.05884868651628494,-0.06373122334480286,-0.06249494478106499
2026-08-18T14:03:01.665500,RR,26,2,Right,0.2720187306404114,0.3162035644054413,0.33729422092437744,0.328667551279068,0.31755223870277405,0.3290455937385559,0.33145928382873535,0.3309400677680969,0.3268481492996216,0.29858607053756714,0.31541866064071655,0.3304535448551178,0.33860456943511963,0.2652123272418976,0.2756238579750061,0.2859809100627899,0.2896333634853363,0.23168224096298218,0.2447715699672699,0.2642931044101715,0.27764415740966797,0.5347585082054138,0.4979588985443115,0.4362463653087616,0.38438209891319275,0.3458433151245117,0.3432256877422333,0.2838529646396637,0.24512359499931335,0.20658831298351288,0.3360925316810608,0.2594849467277527,0.22522935271263123,0.19412623345851898,0.34873318672180176,0.2739529311656952,0.3269427418708801,0.37469393014907837,0.3791449964046478,0.3377684950828552,0.37196317315101624,0.40734580159187317,3.340034311349882e-07,-0.018067775294184685,-0.025455811992287636,-0.03464315086603165,-0.04272393882274628,-0.0024790337774902582,-0.015695856884121895,-0.028621505945920944,-0.039399247616529465,-0.0083342045545578,-0.023698685690760612,-0.03401998430490494,-0.040884632617235184,-0.018078386783599854,-0.047519512474536896,-0.05205952748656273,-0.04809027165174484,-0.029625101014971733,-0.05916573852300644,-0.06449463963508606,-0.06321976333856583
2026-08-18T14:03:01.723832,RR,26,3,Right,0.27451375126838684,0.3171854317188263,0.33758288621902466,0.33008942008018494,0.32234853506088257,0.33248642086982727,0.3358360528945923,0.334582656621933,0.32935601472854614,0.30236759781837463,0.3200761377811432,0.3337975740432739,0.3413458466529846,0.26913371682167053,0.2778013050556183,0.28755927085876465,0.29188165068626404,0.23487542569637299,0.24369652569293976,0.26233819127082825,0.27634119987487793,0.5323910713195801,0.49694350361824036,0.44028791785240173,0.39121013879776,0.354435533285141,0.3459516167640686,0.2853599190711975,0.24404680728912354,0.20374591648578644,0.3370365500450134,0.2616610825061798,0.22578753530979156,0.19415779411792755,0.34911787509918213,0.27171778678894043,0.3187113106250763,0.3660731911659241,0.3795788288116455,0.3368475139141083,0.36777716875076294,0.4042693078517914,3.475922767393058e-07,-0.016684411093592644,-0.024254407733678818,-0.03396128490567207,-0.04284506291151047,-0.001651510363444686,-0.01631164737045765,-0.030630849301815033,-0.0422714427113533,-0.008288786746561527,-0.02401198446750641,-0.03557277098298073,-0.043632809072732925,-0.018686305731534958,-0.04703430458903313,-0.05232074484229088,-0.04955289140343666,-0.030873391777276993,-0.05970871075987816,-0.06550309807062149,-0.06481710076332092
2026-08-18T14:03:01.784849,RR,26,4,Right,0.27391648292541504,0.31676000356674194,0.33765608072280884,0.3296724557876587,0.3171277344226837,0.3313504457473755,0.333382248878479,0.3335036635398865,0.32950061559677124,0.30062299966812134,0.31890469789505005,0.33267951011657715,0.34098953008651733,0.2680310904979706,0.2785619795322418,0.2893073260784149,0.2928910255432129,0.23411619663238525,0.24757933616638184,0.26506951451301575,0.2756297290325165,0.5286641716957092,0.49562978744506836,0.43862178921699524,0.38790246844291687,0.35230156779289246,0.34159353375434875,0.2814236581325531,0.235771045088768,0.19436317682266235,0.3342587649822235,0.2583398222923279,0.22140125930309296,0.18670649826526642,0.34795162081718445,0.273747980594635,0.3189912736415863,0.3631160855293274,0.3791193664073944,0.3371250033378601,0.36770591139793396,0.40300872921943665,4.1879837908709305e-07,-0.02085762470960617,-0.03053160198032856,-0.041463956236839294,-0.05131496861577034,-0.005329870618879795,-0.019596995785832405,-0.03255840018391609,-0.04316003993153572,-0.010600246489048004,-0.025329625234007835,-0.03477490320801735,-0.04089141637086868,-0.02001301944255829,-0.0485343299806118,-0.05294527858495712,-0.049067381769418716,-0.03160030022263527,-0.06085752323269844,-0.06604456901550293,-0.06453411281108856
2026-08-18T14:03:01.873895,RR,26,5,Right,0.27534133195877075,0.31892043352127075,0.34102681279182434,0.3307645916938782,0.31519657373428345,0.3315950334072113,0.3338974714279175,0.3341638445854187,0.33012211322784424,0.3009476661682129,0.31743529438972473,0.3324636220932007,0.34119001030921936,0.26841384172439575,0.27938342094421387,0.2908678650856018,0.29376906156539917,0.23513595759868622,0.25021326541900635,0.26914912462234497,0.27969568967819214,0.528681755065918,0.49719929695129395,0.43621790409088135,0.38539156317710876,0.35477718710899353,0.3423721194267273,0.2818794846534729,0.2386734038591385,0.1984829604625702,0.3345746397972107,0.2577782869338989,0.22045527398586273,0.18445554375648499,0.3472501039505005,0.2724944055080414,0.3200022578239441,0.36411353945732117,0.37778085470199585,0.3379972577095032,0.37011492252349854,0.40472212433815,3.832183779195475e-07,-0.017439331859350204,-0.025253817439079285,-0.03474559262394905,-0.04334253817796707,-0.004249477759003639,-0.01787973754107952,-0.030322551727294922,-0.04063250496983528,-0.01070652436465025,-0.024826835840940475,-0.0340171679854393,-0.04043249040842056,-0.020829100161790848,-0.048390042036771774,-0.052378006279468536,-0.04867459461092949,-0.032850176095962524,-0.0613325871527195,-0.0664529949426651,-0.06532693654298782
2026-08-18T14:03:01.926087,RR,26,6,Right,0.2759554982185364,0.31911933422088623,0.33801206946372986,0.33003124594688416,0.32262057065963745,0.33339473605155945,0.3356328308582306,0.3346695303916931,0.3297620713710785,0.3029046058654785,0.32202669978141785,0.3372468054294586,0.34565162658691406,0.26947760581970215,0.27921605110168457,0.28998708724975586,0.29401081800460815,0.2364429235458374,0.25063732266426086,0.2697402536869049,0.2824453115463257,0.5324327945709229,0.49781787395477295,0.43537986278533936,0.38552621006965637,0.3468606770038605,0.34259384870529175,0.281241774559021,0.23775196075439453,0.19527529180049896,0.3346676528453827,0.2611449658870697,0.22656680643558502,0.19339469075202942,0.3471279442310333,0.27059486508369446,0.3193338215351105,0.36542177200317383,0.3782337009906769,0.33700621128082275,0.3710644543170929,0.40801331400871277,3.7349818171605875e-07,-0.01868588477373123,-0.026564737781882286,-0.03603805974125862,-0.0444171279668808,-0.003705989569425583,-0.018050236627459526,-0.03195616230368614,-0.04368089139461517,-0.00960155576467514,-0.025349844247102737,-0.036658551543951035,-0.04464505612850189,-0.019462447613477707,-0.04898598790168762,-0.054567378014326096,-0.05185960978269577,-0.03123033046722412,-0.06176967918872833,-0.0680655986070633,-0.06763861328363419
2026-08-18T14:03:01.977260,RR,26,7,Right,0.2770775258541107,0.3196563422679901,0.3393459618091583,0.33109050989151,0.32313111424446106,0.33600127696990967,0.33821263909339905,0.3373170495033264,0.3324379324913025,0.3055477440357208,0.32396113872528076,0.3373588025569916,0.3451588749885559,0.272350013256073,0.2809543013572693,0.2903536856174469,0.2943126857280731,0.23930960893630981,0.2507742941379547,0.269378125667572,0.2829100787639618,0.5313752889633179,0.4980950951576233,0.4376906454563141,0.3869248330593109,0.3482009172439575,0.3434761166572571,0.2861064076423645,0.24747201800346375,0.2090892195701599,0.3343692123889923,0.261614590883255,0.22545363008975983,0.1899450421333313,0.34625720977783203,0.2695883512496948,0.3169495463371277,0.36194539070129395,0.37727832794189453,0.3366851210594177,0.37083399295806885,0.40846067667007446,3.5101788853353355e-07,-0.018203288316726685,-0.025933459401130676,-0.035415615886449814,-0.04394564405083656,-0.0018861298449337482,-0.015345708467066288,-0.028893349692225456,-0.04021412134170532,-0.007861914113163948,-0.02218530885875225,-0.032975729554891586,-0.04065803810954094,-0.01780339702963829,-0.0462370328605175,-0.05219119042158127,-0.049891386181116104,-0.029613351449370384,-0.05972330644726753,-0.066285640001297,-0.06599856168031693
2026-08-18T14:03:02.070561,RR,26,8,Right,0.28320685029029846,0.3269345462322235,0.34591254591941833,0.33680328726768494,0.3279239535331726,0.33940479159355164,0.3421623706817627,0.34285303950309753,0.3414316475391388,0.3098794221878052,0.3266133666038513,0.342865914106369,0.35475799441337585,0.2774023711681366,0.28680628538131714,0.2978559136390686,0.3031948506832123,0.2448854148387909,0.2578987777233124,0.2770056426525116,0.29025524854660034,0.5334665179252625,0.5002472400665283,0.44133231043815613,0.39159631729125977,0.3521682024002075,0.34623435139656067,0.28560593724250793,0.2467503398656845,0.20815496146678925,0.33891305327415466,0.2623666524887085,0.2299293875694275,0.2017327845096588,0.3520256280899048,0.27143198251724243,0.31566911935806274,0.36098814010620117,0.3826417624950409,0.3404145836830139,0.372698038816452,0.40923234820365906,3.4963645134666876e-07,-0.018760064616799355,-0.02644321508705616,-0.035419102758169174,-0.04354306310415268,-0.004622675944119692,-0.017260590568184853,-0.029682526364922523,-0.0404999665915966,-0.010008768178522587,-0.023743264377117157,-0.03340014070272446,-0.040578946471214294,-0.019279830157756805,-0.04791148006916046,-0.05424728989601135,-0.05248371139168739,-0.03029879741370678,-0.061472292989492416,-0.06920047849416733,-0.06986277550458908
2026-08-18T14:03:02.145289,RR,26,9,Right,0.2852707803249359,0.32776153087615967,0.3500579595565796,0.341962605714798,0.3303419053554535,0.3445420563220978,0.3491535782814026,0.35113629698753357,0.35053399205207825,0.3145614266395569,0.331431120634079,0.3485838770866394,0.361136257648468,0.2814663350582123,0.2927820086479187,0.3026854991912842,0.3066718280315399,0.247650146484375,0.26200035214424133,0.280545175075531,0.29271167516708374,0.5323892831802368,0.5032521486282349,0.44528457522392273,0.3974968194961548,0.3567694425582886,0.3453924357891083,0.2836574912071228,0.24235695600509644,0.20233575999736786,0.3382524251937866,0.2631113827228546,0.23025360703468323,0.20209984481334686,0.3515031635761261,0.2732740640640259,0.31776195764541626,0.36254528164863586,0.3817570209503174,0.3408215641975403,0.3728080093860626,0.4081527888774872,3.8041241623432143e-07,-0.020424487069249153,-0.028448328375816345,-0.03723078966140747,-0.04502628371119499,-0.006043544504791498,-0.01880677416920662,-0.031204061582684517,-0.0418272502720356,-0.010385354049503803,-0.024177396669983864,-0.03423621132969856,-0.041557230055332184,-0.018593428656458855,-0.04745498672127724,-0.05402117967605591,-0.052166447043418884,-0.028601016849279404,-0.060149915516376495,-0.0678415596485138,-0.06815038621425629
2026-08-18T14:03:02.222956,RR,26,10,Right,0.291551798582077,0.3358704745769501,0.3590451776981354,0.3531978726387024,0.34865882992744446,0.353244811296463,0.3575037121772766,0.3591330051422119,0.35883811116218567,0.32350993156433105,0.341537207365036,0.3575436770915985,0.3701895475387573,0.2905959188938141,0.30512526631355286,0.31444793939590454,0.3171553909778595,0.2566378712654114,0.27389204502105713,0.2912251055240631,0.30202603340148926,0.5326926112174988,0.5035282969474792,0.44424042105674744,0.3918732702732086,0.34914982318878174,0.3493111729621887,0.2888406813144684,0.2494361698627472,0.21030311286449432,0.34060436487197876,0.26628607511520386,0.23143386840820312,0.19819539785385132,0.35077184438705444,0.2773670554161072,0.32180410623550415,0.3649542033672333,0.3768994212150574,0.3454965054988861,0.380033016204834,0.4152662456035614,3.2923543358265306e-07,-0.020508401095867157,-0.028918221592903137,-0.03816116973757744,-0.04609771445393562,-0.006188951898366213,-0.020717261359095573,-0.03417496755719185,-0.04529189318418503,-0.010575237683951855,-0.025570319965481758,-0.0354890301823616,-0.04284768924117088,-0.019039319828152657,-0.04824099689722061,-0.054226573556661606,-0.052325379103422165,-0.029473695904016495,-0.06136136129498482,-0.06930006295442581,-0.06989584118127823
2026-08-18T14:03:02.316440,RR,26,11,Right,0.2995240092277527,0.34351134300231934,0.36784496903419495,0.3626621961593628,0.35606732964515686,0.3618439733982086,0.367606520652771,0.3699989318847656,0.3689539134502411,0.33155155181884766,0.3531598448753357,0.37470653653144836,0.3906303644180298,0.2994857430458069,0.3146955966949463,0.32500720024108887,0.3287086486816406,0.2666510045528412,0.2831159830093384,0.30038490891456604,0.3104758560657501,0.5321263074874878,0.5062690377235413,0.4435458183288574,0.3930831849575043,0.3524826169013977,0.34977036714553833,0.28748399019241333,0.2418593019247055,0.19894619286060333,0.34126344323158264,0.2656310796737671,0.23791015148162842,0.21510714292526245,0.3520784378051758,0.2734766900539398,0.32030197978019714,0.365847647190094,0.37959927320480347,0.3420584201812744,0.37953469157218933,0.4174072742462158,4.2647394593586796e-07,-0.018954919651150703,-0.025231465697288513,-0.03247638791799545,-0.03830980509519577,-0.0015839937841519713,-0.012800296768546104,-0.02375246398150921,-0.03359643742442131,-0.006211209576576948,-0.01897772029042244,-0.026918375864624977,-0.03228375315666199,-0.014945033937692642,-0.04424237832427025,-0.04911225661635399,-0.04569292813539505,-0.025432458147406578,-0.05761334300041199,-0.06430671364068985,-0.06367207318544388
2026-08-18T14:03:02.369873,RR,26,12,Right,0.3030259311199188,0.3470425605773926,0.37126895785331726,0.3639003336429596,0.35511720180511475,0.36485129594802856,0.36902424693107605,0.3709230422973633,0.3685290217399597,0.3344329595565796,0.35516008734703064,0.3753049373626709,0.38846060633659363,0.3029616177082062,0.31356868147850037,0.32785743474960327,0.33375459909439087,0.2698116898536682,0.28416332602500916,0.30391332507133484,0.3163001537322998,0.5307499766349792,0.5058832168579102,0.44375020265579224,0.39128178358078003,0.35043275356292725,0.3503486216068268,0.2864495515823364,0.23901879787445068,0.19551587104797363,0.3429652154445648,0.2652274966239929,0.23549798130989075,0.2097627818584442,0.3547685742378235,0.27956482768058777,0.3238818943500519,0.3675662875175476,0.3826003670692444,0.3449636995792389,0.3793239891529083,0.4154975116252899,3.817377489667706e-07,-0.019402381032705307,-0.02715999074280262,-0.03576722368597984,-0.043169111013412476,-0.006967670749872923,-0.02143636718392372,-0.03412124142050743,-0.04456716403365135,-0.012100555934011936,-0.027127226814627647,-0.03625041991472244,-0.04212472587823868,-0.021100003272294998,-0.04960663616657257,-0.05452566593885422,-0.05158396065235138,-0.032014306634664536,-0.06170341745018959,-0.06752367317676544,-0.06687988340854645
2026-08-18T14:03:02.445263,RR,26,13,Right,0.3053641617298126,0.3482469618320465,0.37500226497650146,0.3701275587081909,0.3616955280303955,0.3680272102355957,0.3721311390399933,0.3741418719291687,0.3725851774215698,0.33783119916915894,0.3601163625717163,0.3789163827896118,0.39252859354019165,0.3059940040111542,0.31990721821784973,0.3315637409687042,0.33574023842811584,0.27197253704071045,0.28784775733947754,0.30598655343055725,0.3169011175632477,0.5307466387748718,0.5051425695419312,0.44912129640579224,0.39808225631713867,0.35688138008117676,0.3517126142978668,0.2909768223762512,0.24521991610527039,0.20361118018627167,0.342537522315979,0.2678944170475006,0.23575110733509064,0.20691435039043427,0.35316330194473267,0.2793067991733551,0.32163679599761963,0.36488381028175354,0.3809279501438141,0.34373408555984497,0.3752247989177704,0.41001981496810913,4.1042463294616027e-07,-0.019935933873057365,-0.02838277444243431,-0.037655897438526154,-0.04565858840942383,-0.005851263180375099,-0.01952686719596386,-0.031684309244155884,-0.04173841327428818,-0.010634100064635277,-0.024688508361577988,-0.033447299152612686,-0.03918704763054848,-0.019315974786877632,-0.047258783131837845,-0.051942046731710434,-0.048797085881233215,-0.029964381828904152,-0.05949113145470619,-0.0652841180562973,-0.06438128650188446
2026-08-18T14:03:02.529217,RR,26,14,Right,0.3101649582386017,0.35347798466682434,0.37982016801834106,0.3752116560935974,0.37174317240715027,0.3734244406223297,0.37814489006996155,0.3818715512752533,0.3824355900287628,0.3435152471065521,0.36368951201438904,0.38054001331329346,0.3932114243507385,0.31179866194725037,0.32522261142730713,0.33696919679641724,0.3423495590686798,0.2789592444896698,0.2938922047615051,0.3118849992752075,0.32401371002197266,0.5298891067504883,0.5040964484214783,0.4472638964653015,0.39510345458984375,0.3547448217868805,0.3502611219882965,0.2911539077758789,0.2524256110191345,0.21775609254837036,0.3405289649963379,0.26562178134918213,0.23022127151489258,0.20013569295406342,0.3503302335739136,0.27780741453170776,0.3190799653530121,0.362281858921051,0.3772576153278351,0.3468206524848938,0.3785884976387024,0.4127434194087982,3.8268794355644786e-07,-0.0192048791795969,-0.027189096435904503,-0.03615922853350639,-0.04361480101943016,-0.005086205434054136,-0.019594823941588402,-0.03213324025273323,-0.04176238551735878,-0.009655941277742386,-0.02485639415681362,-0.03454159200191498,-0.04052792116999626,-0.018085388466715813,-0.04583429545164108,-0.05103085935115814,-0.04826534166932106,-0.028429271653294563,-0.057279717177152634,-0.06362321227788925,-0.06308268755674362
2026-08-18T14:03:02.590557,RR,26,15,Right,0.31278783082962036,0.3553089201450348,0.38218486309051514,0.3777299225330353,0.36949050426483154,0.37716159224510193,0.38127565383911133,0.3852197527885437,0.3856433928012848,0.3469071388244629,0.3651635944843292,0.3817446827888489,0.39417165517807007,0.3146699368953705,0.3292164206504822,0.3391580879688263,0.3424476385116577,0.2812041640281677,0.2964573800563812,0.312957763671875,0.32271862030029297,0.5309876203536987,0.5070109963417053,0.44894081354141235,0.39889609813690186,0.35936906933784485,0.3484913408756256,0.2882712483406067,0.24661627411842346,0.21040122210979462,0.3399357795715332,0.26604411005973816,0.23076091706752777,0.19997534155845642,0.35077619552612305,0.27950528264045715,0.32537567615509033,0.36902910470962524,0.3787888288497925,0.34558430314064026,0.379199355840683,0.41344863176345825,4.0803536194289336e-07,-0.021483007818460464,-0.029702413827180862,-0.03847388178110123,-0.04563400149345398,-0.005724709015339613,-0.019461937248706818,-0.03127935528755188,-0.04060518741607666,-0.009610087610781193,-0.023978406563401222,-0.032924555242061615,-0.03846987336874008,-0.017696155235171318,-0.04604862630367279,-0.0505143366754055,-0.04675037041306496,-0.027940312400460243,-0.05792564898729324,-0.06415104120969772,-0.06317518651485443
2026-08-18T14:03:02.669465,RR,26,16,Right,0.3188757300376892,0.3603198230266571,0.38684555888175964,0.3817174732685089,0.36831536889076233,0.37992390990257263,0.38348132371902466,0.3865363299846649,0.3861822783946991,0.34988075494766235,0.36694562435150146,0.38374564051628113,0.39555421471595764,0.3176620602607727,0.33051061630249023,0.3406393826007843,0.34362727403640747,0.28402888774871826,0.29949861764907837,0.31684252619743347,0.32694104313850403,0.5303561687469482,0.5066972970962524,0.450242817401886,0.4019976556301117,0.36314210295677185,0.34943681955337524,0.2904331386089325,0.24835598468780518,0.20971795916557312,0.3406205475330353,0.2672592103481293,0.23279133439064026,0.20082607865333557,0.3520929217338562,0.28055840730667114,0.32882049679756165,0.3732101619243622,0.38150960206985474,0.346237450838089,0.38012200593948364,0.4144555330276489,4.236206052610214e-07,-0.022224921733140945,-0.03110339492559433,-0.040297698229551315,-0.04821202903985977,-0.007306874729692936,-0.021190302446484566,-0.03344468027353287,-0.043371398001909256,-0.011186367832124233,-0.025910506024956703,-0.035175248980522156,-0.04087689518928528,-0.01919453777372837,-0.04908619448542595,-0.054127857089042664,-0.05020023137331009,-0.02925802581012249,-0.060920216143131256,-0.06743881106376648,-0.06629786640405655
2026-08-18T14:03:02.788936,RR,26,17,Right,0.32365038990974426,0.3637750446796417,0.39170217514038086,0.38632211089134216,0.37091630697250366,0.3849421441555023,0.3884454369544983,0.3917135000228882,0.3923158645629883,0.3551519215106964,0.3701372444629669,0.3865625560283661,0.39875951409339905,0.32301652431488037,0.3350706100463867,0.3456098139286041,0.34931129217147827,0.28949102759361267,0.30404338240623474,0.32082587480545044,0.3306635022163391,0.5306125283241272,0.5075799226760864,0.4516352713108063,0.40171748399734497,0.36347106099128723,0.3520340323448181,0.29338741302490234,0.2510836720466614,0.2123984396457672,0.34217357635498047,0.2698972523212433,0.23497338593006134,0.20342737436294556,0.3529074490070343,0.2832505702972412,0.3282615840435028,0.3708190619945526,0.38116690516471863,0.34838104248046875,0.3818500339984894,0.4158460199832916,4.206059429634479e-07,-0.022296611219644547,-0.03078160062432289,-0.03925415873527527,-0.046660080552101135,-0.007677490822970867,-0.02107003703713417,-0.03319786489009857,-0.04317488893866539,-0.010896480642259121,-0.025172827765345573,-0.03507288172841072,-0.041559524834156036,-0.018054114654660225,-0.0471237413585186,-0.05392150953412056,-0.051808495074510574,-0.02714530937373638,-0.05846213921904564,-0.06638652831315994,-0.06664274632930756
2026-08-18T14:03:02.880121,RR,26,18,Right,0.32851237058639526,0.3714272677898407,0.40037965774536133,0.39345836639404297,0.3768373131752014,0.38983914256095886,0.39366549253463745,0.3971402645111084,0.3963829278945923,0.36046963930130005,0.3775493800640106,0.39616501331329346,0.4082697033882141,0.3290793001651764,0.341121643781662,0.3545648157596588,0.35877206921577454,0.29608121514320374,0.3132842481136322,0.33000877499580383,0.33731597661972046,0.5314254760742188,0.5104278922080994,0.4492686688899994,0.3966134190559387,0.36425545811653137,0.35430338978767395,0.2917124032974243,0.24945522844791412,0.2117197960615158,0.345858633518219,0.27018237113952637,0.2362060546875,0.20509465038776398,0.3566669225692749,0.2824627161026001,0.33011001348495483,0.3752861022949219,0.38418737053871155,0.35120731592178345,0.3873903453350067,0.4226539731025696,3.927396221570234e-07,-0.018139366060495377,-0.025003070011734962,-0.0327741876244545,-0.039632245898246765,-0.006074592005461454,-0.020002437755465508,-0.03184521198272705,-0.04149691015481949,-0.011524057947099209,-0.026685498654842377,-0.03653468191623688,-0.04296475648880005,-0.020524784922599792,-0.049900367856025696,-0.055361684411764145,-0.052349790930747986,-0.031154688447713852,-0.06222069263458252,-0.06879741698503494,-0.06823143362998962
2026-08-18T14:03:02.986597,RR,26,19,Right,0.3325408697128296,0.3770746886730194,0.40359199047088623,0.39557772874832153,0.3813982903957367,0.39428314566612244,0.3983215391635895,0.4013932943344116,0.4001672863960266,0.3651047348976135,0.38224732875823975,0.4007716774940491,0.4123082160949707,0.3338353633880615,0.346225380897522,0.35928255319595337,0.36272600293159485,0.3012216091156006,0.31896644830703735,0.33643871545791626,0.34463176131248474,0.5354245901107788,0.512161135673523,0.4531059265136719,0.40209582448005676,0.36407437920570374,0.35422447323799133,0.2947232723236084,0.25405755639076233,0.21667148172855377,0.34580719470977783,0.2700253129005432,0.2361210137605667,0.20430691540241241,0.3571585714817047,0.28708380460739136,0.3362889885902405,0.3805229663848877,0.38532230257987976,0.35393136739730835,0.3894239664077759,0.4231795370578766,3.7472341318789404e-07,-0.01926491968333721,-0.027116958051919937,-0.03602667152881622,-0.04386121407151222,-0.005405271891504526,-0.020312514156103134,-0.033509284257888794,-0.04398701339960098,-0.010667137801647186,-0.026646926999092102,-0.03741619735956192,-0.04436226189136505,-0.01982376165688038,-0.04972101002931595,-0.05566664785146713,-0.052705876529216766,-0.030733220279216766,-0.06118069216609001,-0.06758817285299301,-0.06696400791406631
2026-08-18T14:03:03.076149,RR,26,20,Right,0.33429163694381714,0.3802700936794281,0.40719687938690186,0.39845967292785645,0.3863717317581177,0.3961351811885834,0.4008733034133911,0.40461066365242004,0.40494051575660706,0.3665618300437927,0.3831457793712616,0.40135717391967773,0.41349032521247864,0.3351948857307434,0.34894782304763794,0.3618609309196472,0.3652265965938568,0.3027594983577728,0.32163479924201965,0.3396744430065155,0.34875762462615967,0.5350906848907471,0.5114980936050415,0.4507874846458435,0.3999898135662079,0.36130189895629883,0.3531154990196228,0.29481279850006104,0.2558740973472595,0.2193826287984848,0.34499627351760864,0.2704921364784241,0.23628932237625122,0.20446926355361938,0.3566722571849823,0.28668755292892456,0.33422306180000305,0.3779052793979645,0.3852081596851349,0.3547300398349762,0.3892301321029663,0.4224541485309601,3.5942875342698244e-07,-0.018304800614714622,-0.02477191388607025,-0.03225782886147499,-0.038724351674318314,-0.004029117990285158,-0.01771717704832554,-0.030202461406588554,-0.04040558636188507,-0.009181263856589794,-0.024173425510525703,-0.034804172813892365,-0.04196416586637497,-0.018127145245671272,-0.04751434922218323,-0.054236169904470444,-0.052067603915929794,-0.028656577691435814,-0.05947941541671753,-0.06693767011165619,-0.06708193570375443
